"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",9.26709050591509e-319,38.1506751665429,0.209727688960785,"RPS17",4.02824912607112e-317
"OK",1.15643475393831e-318,38.1448738480838,0.182078825892095,"LINC02916",5.01548121827818e-317
"OK",3.85858352482972e-318,38.1132935044451,0.201806145048354,"ENSG00000253557",1.66970641125661e-316
"OK",5.47410901754018e-318,38.1041226524487,0.202814494337023,"LMO3",2.3634619288239e-316
"OK",1.83820087929111e-317,38.0723409290373,0.20873953505885,"GPR183",7.91868911442652e-316
"OK",1.96051572310073e-317,38.0706500039841,0.203238334767496,"PAPSS2",8.42670885392952e-316
"OK",1.10494938344603e-315,37.9646735147079,0.199942699789283,"SPATA2L",4.73870368401357e-314
"OK",1.07574385928111e-314,37.9047226021161,0.190498976092431,"THSD1",4.60317745398513e-313
"OK",4.64238457594316e-313,37.8053387405052,0.207331152678901,"AKAP6",1.98209188572413e-311
"OK",1.82092658407518e-312,37.7691956856282,0.207269179963451,"FOS",7.75730874940951e-311
"OK",1.54589405374796e-310,37.6515009235361,0.179705263657043,"ENSG00000289456",6.57107576430522e-309
"OK",9.40807992685757e-310,37.6035388571123,0.200944014204209,"TRPC5",3.99023045551246e-308
"OK",2.00940442483478e-308,37.5220946315671,0.196993870358847,"ST6GALNAC5",8.50367559787461e-307
"OK",3.13801576025102e-308,37.5102214469423,0.192459494138989,"ENSG00000286864",1.32507025937809e-306
"OK",8.46569612475744e-308,37.4837732697664,0.195693485990123,"NOVA2",3.5669170974773e-306
"OK",3.51438756233013e-307,37.4458065238061,0.202379218030833,"LIFR",1.47750390011048e-305
"OK",6.17362593294773e-307,37.4307679100126,0.205160135390066,"NEDD8",2.58982259933897e-305
"OK",6.44066922741435e-306,37.3681130072596,0.204372162770181,"SPP1",2.6959603020983e-304
"OK",1.56899377272197e-305,37.3442949966179,0.204574848843608,"PPFIA2",6.55327768593636e-304
"OK",4.55106147982719e-304,37.2540759821134,0.177821372699448,"ENSG00000289419",1.88854307153174e-302
"OK",4.55106147982719e-304,37.2540759821134,0.177821372699448,"ENSG00000274964",1.88854307153174e-302
"OK",4.55106147982719e-304,37.2540759821134,0.177821372699448,"KCNJ2-AS1",1.88854307153174e-302
"OK",4.7242076278296e-304,37.2530744002803,0.202782653542287,"MOG",1.95616812830798e-302
"OK",8.80510034377603e-304,37.2363691229527,0.205025112497304,"SLC9A9",3.63811597645094e-302
"OK",2.45568638980152e-303,37.2088341966697,0.201527656266547,"HMGN4",1.01247001303126e-301
"OK",4.26091332485283e-303,37.1940315439989,0.201802023808382,"LINGO2",1.75299631071515e-301
"OK",4.74255368013381e-303,37.1911542249047,0.201499307529634,"SLC4A4",1.94698042428228e-301
"OK",8.32865872994484e-303,37.176020658884,0.200827269726495,"PTPRT",3.41190874580875e-301
"OK",9.563546228259e-302,37.1103538148095,0.204338822055479,"SYNDIG1",3.90945561028809e-300
"OK",4.01033508086038e-301,37.0717336675331,0.201369996967941,"FGFR3",1.63589316154078e-299
"OK",1.0939893990523e-300,37.0446732042858,0.200111231665673,"C10orf90",4.45313947542199e-299
"OK",7.97650411820759e-300,36.9910444244469,0.19967991533007,"RYR3",3.24001212733874e-298
"OK",1.13771513632964e-298,36.9191802094347,0.202286053516263,"P2RY13",4.61158669078086e-297
"OK",1.31617389041634e-297,36.8528543561376,0.198468662005012,"GMPS",5.32371556980404e-296
"OK",2.35942375908053e-297,36.8370242459534,0.196064544436217,"ATCAY",9.52344720235593e-296
"OK",4.16426352359607e-297,36.8216097843603,0.201784215793416,"KAZN",1.67731645867613e-295
"OK",9.15339164962094e-297,36.8002301202258,0.175639377796881,"ENSG00000260917",3.67916555991982e-295
"OK",1.29029983963145e-296,36.7909061112303,0.202299338434526,"SNHG14",5.17547616259687e-295
"OK",8.29580795826473e-296,36.7403289093596,0.201734588729957,"RPS5",3.32056996462792e-294
"OK",1.10944175812185e-295,36.7324218467792,0.200804581363371,"DLC1",4.43153939683891e-294
"OK",9.40195438690966e-295,36.6742397223885,0.19984464528969,"LINC02930",3.74771264804347e-293
"OK",1.55444438581601e-293,36.5977224513169,0.190290615997514,"SLC28A2-AS1",6.18334161173559e-292
"OK",2.24366206306158e-293,36.5877008451277,0.200488597022172,"APOC1",8.90650397057897e-292
"OK",2.91754050191355e-291,36.4545131970536,0.173989064248232,"ENSG00000249684",1.15576712707763e-289
"OK",3.2006659134917e-291,36.4519743728664,0.196552214649282,"TAFA1",1.26531675300239e-289
"OK",1.01397025475478e-290,36.4203510326656,0.192747933421548,"SYT14",4.00028963133543e-289
"OK",1.53260268027609e-289,36.3457659891464,0.193716139098069,"PCDH7",6.03399493773454e-288
"OK",2.47176559926065e-289,36.3326230397147,0.177878613362033,"AHCY",9.71166307946725e-288
"OK",1.24481154576205e-288,36.2881340202074,0.19204061086029,"LIN7A",4.88093147525024e-287
"OK",1.53759905047826e-288,36.2823168339032,0.199843483732293,"LRMDA",6.01667832114843e-287
"OK",4.73782748051176e-288,36.2513104459245,0.199190662472344,"RPS7",1.85016015006245e-286
"OK",4.94924717574327e-288,36.2501070586886,0.188658135787811,"OLFM3",1.92880093281046e-286
"OK",5.03780615862078e-288,36.2496181808046,0.199046673136626,"HAMP",1.95933946812917e-286
"OK",1.15400612141788e-286,36.1631954751836,0.198801220091737,"CX3CR1",4.47917567894985e-285
"OK",2.71406593644125e-286,36.1395572185579,0.196803343922377,"MEIS2",1.05131751687189e-284
"OK",1.14338521734358e-284,36.0359805760376,0.177493801037061,"ANKRD33B",4.42009259171473e-283
"OK",1.65680654734453e-284,36.0256945650279,0.192471916215696,"DNAJA4",6.39201289038765e-283
"OK",6.79420231276026e-284,35.9865320022552,0.171731128237569,"NUP93-DT",2.61074018070126e-282
"OK",6.79420231276026e-284,35.9865320022552,0.171731128237569,"ENSG00000289342",2.61074018070126e-282
"OK",1.53521440709368e-283,35.963889825569,0.196362862739517,"RORA",5.88744000069678e-282
"OK",1.6355251520016e-281,35.8339457983169,0.171026450624982,"BMP6",6.25963042737185e-280
"OK",1.5958440062553e-279,35.7059882488435,0.193085249445985,"DUBR",6.09561647955924e-278
"OK",3.00007389379551e-278,35.6237920560634,0.189262469424898,"ENSG00000287862",1.1436591214582e-276
"OK",1.08822083718345e-277,35.587632736747,0.195334972672746,"RPL22",4.14019543461497e-276
"OK",5.66508112969391e-277,35.5412809576502,0.193584593935212,"COBL",2.1510514574073e-275
"OK",1.16484328649055e-276,35.5210091425963,0.191931864839756,"LDB2",4.41422762590592e-275
"OK",1.43610775096076e-275,35.4502778635563,0.184293350630816,"PAMR1",5.43148390141909e-274
"OK",3.07241477468108e-274,35.3638353520096,0.192698919673151,"ADCY2",1.15973094432117e-272
"OK",5.31132353614489e-273,35.2832181549493,0.189219678230457,"LHFPL3",2.00091096274415e-271
"OK",9.823762921238e-273,35.2657984893314,0.190664590133841,"SHROOM4",3.69361951087565e-271
"OK",1.39311631473045e-272,35.2558995852782,0.193885502930448,"RGS1",5.22772338963206e-271
"OK",4.09324627404383e-272,35.2253402646467,0.168117713875044,"ENSG00000272769",1.5300299739923e-270
"OK",4.09324627404383e-272,35.2253402646467,0.168117713875044,"PEX11A",1.5300299739923e-270
"OK",4.5309038815326e-272,35.222458658371,0.18582186494629,"LINC03000",1.69033507331817e-270
"OK",7.75896124357681e-272,35.2071953638717,0.185303398387847,"TTC9B",2.88901012350467e-270
"OK",8.18911401363754e-272,35.2056640009415,0.185467735728094,"PLEKHA6",3.04327751535818e-270
"OK",8.85893633149128e-272,35.203432536213,0.182010319792001,"DUSP2",3.28584447368614e-270
"OK",3.89037467488798e-270,35.0959153214232,0.17996007694165,"PCSK2",1.44018822020468e-268
"OK",5.58014194817481e-270,35.0856443464748,0.193083232035542,"SFMBT2",2.06175513942851e-268
"OK",1.16121955012659e-269,35.0647678493694,0.183312373457125,"BCL11A",4.28224783427679e-268
"OK",1.25986162842925e-269,35.0624445015353,0.172028866610294,"RUNDC3B",4.63711139214773e-268
"OK",3.39285328396324e-269,35.0342016430621,0.192497455856463,"RPL14",1.24640325324638e-267
"OK",2.93427347693342e-268,34.9726185789521,0.192351164828866,"RPS9",1.07588160901378e-266
"OK",2.68817218199206e-266,34.8433107369751,0.188770598256906,"IL4I1",9.8376861204978e-265
"OK",4.80096299358756e-266,34.8266757892104,0.191125297305809,"ZBTB16",1.75362931550946e-264
"OK",1.01002239753419e-265,34.8053313227416,0.191489272313516,"TLR2",3.68226951116212e-264
"OK",1.52176781029555e-265,34.7935620971008,0.189576822993844,"GALNTL6",5.53744790515311e-264
"OK",4.67051924920593e-265,34.7613437320978,0.190226268611337,"CRYAB",1.69630787022672e-263
"OK",2.22950431889551e-264,34.7163853807811,0.162260939683466,"OTOS",8.08216348659236e-263
"OK",4.31133946968456e-264,34.6974000096188,0.16829743092753,"ENSG00000205622",1.55995791395574e-262
"OK",6.8259636168585e-263,34.6177702212083,0.187591893656317,"BRICD5",2.46517366486283e-261
"OK",2.35736351147157e-262,34.5819792619462,0.179668901799474,"KCNT1",8.49756569341524e-261
"OK",4.83045505403772e-262,34.5612455426894,0.175922325874145,"ENSG00000291041",1.73796878189563e-260
"OK",1.20030308228588e-261,34.5349211354183,0.187798401495035,"PHACTR3",4.31054637756234e-260
"OK",1.10768390677286e-260,34.4705662483519,0.171527112084554,"ENSG00000236469",3.97050949642293e-259
"OK",3.15201938010304e-259,34.3733743002436,0.15663141679941,"LRTM1",1.12774205493333e-257
"OK",7.20102840729925e-259,34.3493507312205,0.182480979575181,"ACTN1",2.57162376932045e-257
"OK",1.22559172067257e-258,34.3338786796224,0.180048552597257,"MPP7",4.36870013530281e-257
"OK",1.44859182535219e-258,34.3290135570332,0.185965916319723,"CLMN",5.15403606305399e-257
"OK",2.79785317193221e-258,34.3098493990166,0.188148295720265,"PLEKHA5",9.9362574847197e-257
"OK",5.01413709529513e-258,34.2928554815692,0.166827497194371,"TNFRSF19",1.77742833970305e-256
"OK",5.31134260772712e-258,34.2911777014648,0.154250563820785,"ENSG00000256226",1.8793153871503e-256
"OK",1.07913537564834e-257,34.2705160505477,0.163542012251696,"CCDC183-AS1",3.81129190667858e-256
"OK",1.2662159321192e-257,34.2658546734744,0.188346266082494,"RPL34",4.46381774381766e-256
"OK",2.91741495616572e-257,34.2415082246894,0.184553962410822,"STXBP5-AS1",1.02659878301853e-255
"OK",4.79421551398207e-257,34.2270113605362,0.18391058688503,"UNC80",1.68393533217802e-255
"OK",1.57397671905553e-256,34.1922911245587,0.182460052869941,"RASGRP1",5.51839684365219e-255
"OK",2.18262092475704e-256,34.1827366989103,0.133136109459969,"ENSG00000256469",7.63837811062968e-255
"OK",3.08259235415659e-256,34.1726438664637,0.162726387442144,"LINC02828",1.07683358000747e-254
"OK",5.605410481952e-256,34.155156098161,0.186399028362241,"ARFGEF3",1.95456899436921e-254
"OK",6.43590951847309e-256,34.151114222143,0.174597406589754,"KHDRBS2-OT1",2.23604212619211e-254
"OK",6.43590951847309e-256,34.151114222143,0.174597406589754,"JPH1",2.23604212619211e-254
"OK",6.79786648538459e-256,34.1495133922124,0.156356984274205,"ENSG00000278254",2.35753445457932e-254
"OK",7.04947350822186e-256,34.1484500211911,0.188053005459959,"ITPR2",2.44038800925165e-254
"OK",8.08692855238798e-256,34.1444326592218,0.187975346770735,"ARHGAP22",2.79449924958687e-254
"OK",1.04842377613502e-255,34.1368346223391,0.186810865977489,"RPL24",3.61640323355157e-254
"OK",1.14302150653766e-255,34.1343060756692,0.187366541027151,"CPM",3.93564018012689e-254
"OK",1.20979257960392e-255,34.1326442138628,0.187763355220347,"HS3ST4",4.15809388764404e-254
"OK",2.61448390314744e-255,34.1100789478087,0.184665909039371,"COA4",8.97001414842354e-254
"OK",4.30224197729044e-255,34.0954865199682,0.182743686576621,"HCN1",1.47342201621535e-253
"OK",5.74824660381101e-255,34.0869943115916,0.186946369254124,"TJP1",1.96514345193988e-253
"OK",5.99638774366312e-255,34.0857555147149,0.18741727205065,"RPL18",2.04633388488454e-253
"OK",7.89697371698901e-255,34.077684151221,0.16262900463567,"EME1",2.69015170256223e-253
"OK",1.01177977258079e-254,34.0704175212888,0.183557874181621,"MDGA2",3.44058845497252e-253
"OK",1.06687461074107e-254,34.0688625604459,0.144425070116397,"ENSG00000251438",3.62153037034772e-253
"OK",4.04728428667423e-254,34.029737950955,0.186673625946209,"RPL4",1.37143691357799e-252
"OK",4.57036129688744e-254,34.0261690777879,0.1836553279656,"MYRF",1.54595689431511e-252
"OK",6.56747533593931e-254,34.0155219348199,0.185183315563502,"ENSG00000271860",2.2175905734517e-252
"OK",9.57583584667821e-254,34.0044431831908,0.187140804131515,"ST6GALNAC3",3.22772866881102e-252
"OK",3.48888909704743e-253,33.9664325170808,0.166286136918919,"TSHZ2",1.17394091456344e-251
"OK",1.43746801713421e-252,33.9247582029569,0.183078575765629,"NTNG1",4.82833444286706e-251
"OK",5.32120745490678e-252,33.8861897570223,0.173998262671171,"ENSG00000265008",1.78422964801263e-250
"OK",6.09859906362642e-252,33.8821689902056,0.185660879370064,"RPL27",2.04133072838771e-250
"OK",6.34760578849855e-252,33.880988884411,0.186479829566851,"ST6GAL1",2.1209834785117e-250
"OK",1.58117094160311e-251,33.8540639938994,0.166316562651205,"IRF4",5.27413842031608e-250
"OK",5.35062330026199e-251,33.8180673330696,0.152133216241718,"CHST2",1.78165555403698e-249
"OK",5.75463318665103e-251,33.8159166758826,0.161354748244864,"ENSG00000239462",1.9095642040609e-249
"OK",5.75463318665103e-251,33.8159166758826,0.161354748244864,"ENSG00000256948",1.9095642040609e-249
"OK",3.44353969080708e-250,33.7630150755402,0.161097614840649,"ENSG00000243389",1.13873886539546e-248
"OK",3.44353969080708e-250,33.7630150755402,0.161097614840649,"CXCL2",1.13873886539546e-248
"OK",8.15437412717756e-250,33.7374952759242,0.161004584141632,"DLK2",2.69192422861619e-248
"OK",4.93461690506508e-249,33.6841377543176,0.179090509104135,"SERPINE1",1.62622289188705e-247
"OK",6.02832220491687e-249,33.6781991930804,0.177154324539869,"ENSG00000253693",1.98325607060047e-247
"OK",8.51166289187383e-249,33.6679635643149,0.185100436081093,"MAN2A1",2.79546289130892e-247
"OK",9.17576068775494e-248,33.5973293192355,0.172340434142302,"COL27A1",3.00842815859788e-246
"OK",2.70016651980477e-247,33.5652168182328,0.183628908195502,"CDC42BPA",8.83787041652625e-246
"OK",6.06182161283263e-247,33.54113622216,0.183885897323539,"MCF2L2",1.98071052121349e-245
"OK",6.55199715563706e-247,33.5388198634294,0.168242776541129,"LINC00877",2.13724144908752e-245
"OK",2.81344779263725e-245,33.4266286875834,0.150343157509689,"ENSG00000278638",9.1618258372779e-244
"OK",6.11853285712454e-245,33.4033990791068,0.180660659255929,"ISCA1",1.98909258517655e-243
"OK",9.80773367068012e-245,33.3892829531658,0.183686917007846,"KCNMA1",3.18304032119556e-243
"OK",2.14447360480406e-244,33.3658658034738,0.181093635699174,"NR2F1-AS1",6.94802215330529e-243
"OK",8.6894988851923e-244,33.32394137246,0.159024750597024,"WDR7-OT1",2.81062865456565e-242
"OK",8.77873350160332e-243,33.2545279245932,0.181233583977767,"SEPTIN4",2.8347194414505e-241
"OK",1.82435181259e-242,33.232544174341,0.170435931027712,"PSD",5.88108580122343e-241
"OK",4.19927472416852e-242,33.2074709208284,0.176705393356492,"FAM184B",1.35143492923701e-240
"OK",4.26846537895168e-242,33.2069792278054,0.182336574694832,"ANKDD1A",1.37140510578259e-240
"OK",2.72793579145684e-241,33.1511248426861,0.176680112502228,"CDH18",8.74988820722209e-240
"OK",2.92806207694506e-241,33.1489911708018,0.182405979997201,"IPCEF1",9.37614278072424e-240
"OK",1.39963734086622e-240,33.1018057582358,0.179366352440409,"ZNF536",4.47441468054287e-239
"OK",5.28094893533836e-238,32.9222459349267,0.167536590168105,"CCDC85A",1.68542976569196e-236
"OK",5.5434297965641e-238,32.9207738587842,0.178164066190539,"FRY",1.76626727498153e-236
"OK",5.59006796184408e-238,32.9205196010322,0.1788742552144,"RNF144A",1.77817840647202e-236
"OK",5.75013095703489e-238,32.9196628231309,0.178592248508741,"SNRPF",1.82607051367787e-236
"OK",6.80039036820296e-238,32.9145711563619,0.16820073501646,"RANBP3L",2.15603795617629e-236
"OK",1.87535344559459e-237,32.8837658918179,0.180804766521366,"RPL7A",5.93594163924364e-236
"OK",1.89699993752838e-237,32.8834172094663,0.180160308134093,"SCD",5.99458220390342e-236
"OK",5.92172722407516e-237,32.8488130719593,0.176653168865445,"BMPR1B",1.86821256414049e-235
"OK",7.81497299007021e-237,32.8403746392634,0.158209823844085,"ENSG00000271553",2.46146026324949e-235
"OK",9.34706093477597e-237,32.8349279985637,0.179878847756999,"EEF1D",2.93919937381098e-235
"OK",3.09837235472062e-236,32.7984438037374,0.172403669832259,"CCL3L3",9.72696536785086e-235
"OK",3.78806716166858e-236,32.792321215185,0.178424768692296,"TTYH1",1.18727788543456e-234
"OK",2.22897205213289e-235,32.7382816247729,0.175826413405408,"FYN",6.97479479440216e-234
"OK",4.4948058353009e-235,32.7168706608118,0.179872832397253,"HLA-DQB1",1.4042065774575e-233
"OK",7.66629854601627e-235,32.7005626598095,0.172958061412464,"LAT",2.39111353838654e-233
"OK",2.08391153369278e-234,32.6699964708602,0.16908781113415,"CADM3",6.48917217128678e-233
"OK",2.9534832857231e-234,32.6593301235276,0.164178107579265,"PPP1R15B-AS1",9.18208323116471e-233
"OK",3.72451672985101e-234,32.6522338317335,0.174808103792772,"ASIC2",1.15604426382274e-232
"OK",1.0073175007883e-233,32.6217773795528,0.17890643771744,"CADPS2",3.12154695849122e-232
"OK",4.92630307899653e-233,32.5731291506393,0.177377694546348,"CNTNAP5",1.52413946951305e-231
"OK",1.59225056069953e-232,32.5371274206444,0.177616961046778,"F13A1",4.91831350847589e-231
"OK",3.40729604664975e-232,32.5137594543457,0.17639393709538,"BCAS1",1.05079259942667e-230
"OK",8.24621953299226e-231,32.4157020819103,0.161456505402951,"TTPA",2.53901628024648e-229
"OK",9.52822208054688e-231,32.4112481893811,0.145802028430592,"ENSG00000237525",2.92905169333675e-229
"OK",1.0356949110767e-229,32.3376186485875,0.175231933201968,"WIPF3",3.1787230553541e-228
"OK",4.14952283271368e-229,32.2947114678864,0.169147428245312,"PCYT1B",1.27152762655387e-227
"OK",8.16467275047528e-229,32.2737670132035,0.154005459097436,"PDCD4-AS1",2.4978958209376e-227
"OK",1.81490611928938e-228,32.2490304260916,0.177423662889223,"ITM2B",5.5436870063445e-227
"OK",2.00287787438618e-228,32.2459772643743,0.156845385134035,"ENSG00000250137",6.10814168263201e-227
"OK",2.04640680524083e-228,32.2453111348569,0.162162995146209,"CTXND1",6.2310006258466e-227
"OK",2.4078241094181e-227,32.1688418113778,0.166782496773692,"HES1",7.31986148959653e-226
"OK",2.42767744484618e-227,32.1685867926847,0.153497334396478,"FBXO24",7.35693481826966e-226
"OK",2.42767744484618e-227,32.1685867926847,0.153497334396478,"SLC13A5",7.35693481826966e-226
"OK",2.57125397012059e-227,32.1668022904912,0.176592556846286,"PLCL1",7.77976417762628e-226
"OK",3.53029041437474e-227,32.1569558238994,0.163627945595955,"CDC42EP4",1.0664696498645e-225
"OK",6.97621243599062e-227,32.1357879985469,0.158361765475515,"OGDHL",2.10414394870781e-225
"OK",9.86731862053287e-227,32.1250073312722,0.173992046868482,"KCNMB2",2.97148577831188e-225
"OK",1.79959882060183e-226,32.1063142773933,0.172274388080438,"CNKSR2",5.41090643821956e-225
"OK",1.8556727856547e-226,32.105359501646,0.169877004549093,"ENSG00000289520",5.57078769230997e-225
"OK",1.92210707485858e-226,32.1042649407009,0.160483398572631,"COBLL1",5.76122359270795e-225
"OK",2.83098197314821e-226,32.0922135976491,0.174262550141383,"DNAAF4",8.4722206620088e-225
"OK",3.54238533676251e-226,32.0852342112439,0.173314327829571,"PLS1",1.05847355326933e-224
"OK",4.9470324683843e-226,32.0748332253423,0.153025895338134,"SULF1",1.47589029215944e-224
"OK",5.94507340985816e-226,32.06910869914,0.176265889832197,"TRABD",1.77089450269155e-224
"OK",1.47699117582361e-225,32.0407465649242,0.15704667375296,"ENSG00000239498",4.39279124784815e-224
"OK",1.04757149428703e-224,31.9796051846601,0.17576073024419,"GAB1",3.11081779284957e-223
"OK",1.96561860629824e-224,31.9599391565319,0.17594405928888,"SSH2",5.82799850043333e-223
"OK",4.09358633927749e-224,31.9369991590468,0.172912155440025,"JAKMIP2",1.21186555218087e-222
"OK",7.37366295037603e-224,31.9185851849684,0.156375725184842,"ENSG00000285588",2.17954132716269e-222
"OK",2.13341391319667e-223,31.8853159604708,0.152138096842269,"LINC02550",6.2963566074113e-222
"OK",4.31220383610581e-223,31.8632594674917,0.172126405029365,"SLC22A15",1.27071123164265e-221
"OK",7.6758370557759e-223,31.8451751544292,0.165138901004887,"FRMD6",2.25843579406772e-221
"OK",1.6959139898572e-222,31.8202966907888,0.151838000747475,"ENSG00000264924",4.98220114482054e-221
"OK",4.6002190659763e-222,31.7889522392412,0.173110587173438,"PALM2AKAP2",1.34937418190233e-220
"OK",7.03284658333963e-222,31.7756093131877,0.167129585142039,"TRHDE-AS1",2.05978782630647e-220
"OK",7.4938093319642e-222,31.773613285009,0.159161288722418,"NRSN1",2.19145447024396e-220
"OK",5.34552793431085e-221,31.711777831595,0.173814182710191,"DBNDD2",1.56084541340295e-219
"OK",1.74750033014943e-220,31.6744405225907,0.160518055289208,"GEMIN4",5.09479876223991e-219
