"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",0,40.6060306117107,0.0641268229936931,"ENSG00000244464",0
"OK",0,59.6465362942131,0.0973709764786532,"COL8A1",0
"OK",0,41.4788353327811,0.0682799099586653,"NECTIN3",0
"OK",0,47.995450383916,0.0782679883957016,"PLCXD2",0
"OK",0,60.6796203913662,0.0981395258824324,"PHLDB2",0
"OK",0,45.9955741488076,0.074980443515357,"BOC",0
"OK",0,43.4760061602326,0.0710255926878933,"SIDT1",0
"OK",0,44.129135477758,0.0569226136215586,"SIDT1-AS1",0
"OK",0,94.2912248575303,0.155045394710011,"GRAMD1C",0
"OK",0,38.8367240372628,0.0628014188847355,"ZDHHC23",0
"OK",0,43.6583878100079,0.0719034005448671,"ZBTB20",0
"OK",0,182.208026947568,0.299648811394555,"GAP43",0
"OK",0,271.922664087911,0.447991937478318,"LSAMP",0
"OK",0,107.842772695314,0.177613549337626,"LSAMP-AS1",0
"OK",0,48.2736504212068,0.0793559258131611,"LINC00903",0
"OK",0,238.529988972294,0.392877630332358,"LINC03051",0
"OK",0,122.909739306638,0.202322817213692,"ARHGAP31",0
"OK",0,158.891826895245,0.261632086635113,"STXBP5L",0
"OK",0,51.9079915354458,0.0853871013203036,"PARP14",0
"OK",0,76.0167368073202,0.124886634262501,"SEMA5B",0
"OK",0,105.445193887654,0.173613338923747,"KALRN",0
"OK",0,48.5910232716814,0.0798359966193004,"ALDH1L1",0
"OK",0,46.4774944900705,0.0759444938316505,"ALDH1L1-AS2",0
"OK",0,46.8073835733157,0.0764977015006639,"ENSG00000287232",0
"OK",0,41.2062346573539,0.0677893932751046,"PODXL2",0
"OK",0,54.2014003982793,0.0891855291298697,"MGLL",0
"OK",0,123.890303681723,0.202627364287479,"CPNE4",0
"OK",0,42.0610407642808,0.0673352696022962,"NPHP3-AS1",0
"OK",0,206.956133515698,0.340228633964211,"TMEM108",0
"OK",0,104.26112186503,0.171753638740582,"TF",0
"OK",0,42.6878160997796,0.069977207597441,"KY",0
"OK",0,40.9354866194221,0.0665298534180239,"ENSG00000286982",0
"OK",0,38.910471144393,0.064035014276022,"NME9",0
"OK",0,44.6651043512826,0.0726017599684248,"ESYT3",0
"OK",0,80.0944960334897,0.131728152484355,"CLSTN2",0
"OK",0,46.0135432148812,0.0741937730300126,"GRK7",0
"OK",0,49.3411712782398,0.0809776292375778,"PCOLCE2",0
"OK",0,58.1673230785973,0.0950847061600434,"TM4SF1",0
"OK",0,84.6528906485135,0.139298020568775,"MED12L",0
"OK",0,66.4855431367422,0.109222983167215,"P2RY14",0
"OK",0,46.425661914561,0.0675747782430098,"IGSF10",0
"OK",0,55.704099186377,0.0915212504279121,"ARHGEF26-AS1",0
"OK",0,44.1709753386498,0.0723736406040072,"ARHGEF26",0
"OK",0,62.7832445623873,0.103405399388255,"TRIM59",0
"OK",0,65.3994723897129,0.107125594438929,"SLITRK3",0
"OK",0,173.872478210245,0.286271282507746,"LINC01322",0
"OK",0,73.761369588316,0.121441070113598,"BCHE",0
"OK",0,62.3261155994941,0.102652449711553,"CLDN11",0
"OK",0,72.4278253594542,0.119297033065817,"SLC7A14-AS1",0
"OK",0,39.7531610106335,0.0654388612227703,"FNDC3B",0
"OK",0,112.152629807328,0.184759297753829,"NLGN1",0
"OK",0,45.1524341995711,0.0737277609997509,"ENSG00000223930",0
"OK",0,315.357105685305,0.519399170783675,"KCNMB2",0
"OK",0,204.201543643445,0.336227645812595,"KCNMB2-AS1",0
"OK",0,74.0822698532749,0.121909141255184,"ZMAT3",0
"OK",0,82.1677466361592,0.135343844107671,"PEX5L",0
"OK",0,72.0598998734773,0.118697468545226,"SOX2-OT",0
"OK",0,41.2865318108502,0.0679598140302949,"MCF2L2",0
"OK",0,65.116308673829,0.10706531325232,"C3orf70",0
"OK",0,56.5953163793969,0.0927265677377531,"IGF2BP2",0
"OK",0,235.445446097135,0.387754005381917,"DGKG",0
"OK",0,90.2552165837217,0.148479932663696,"ST6GAL1",0
"OK",0,44.3084021029538,0.0729644957129117,"LPP",0
"OK",0,46.1326333788556,0.0758816257647799,"P3H2",0
"OK",0,42.9031757029791,0.0701198411441017,"CLDN16",0
"OK",0,175.921753364457,0.289545036913358,"IL1RAP",0
"OK",0,106.380734238932,0.175161769176922,"CCDC50",0
"OK",0,40.869382845668,0.0669309542014615,"PYDC2-AS1",0
"OK",0,276.649920813878,0.45568538307497,"FGF12",0
"OK",0,70.5175820198211,0.115975655742832,"PLAAT1",0
"OK",0,96.5331584529053,0.158947366166295,"ATP13A4",0
"OK",0,64.742549536007,0.106215169671531,"HES1",0
"OK",0,92.5108912742856,0.152381376667446,"APOD",0
"OK",0,118.966782151547,0.195920890537511,"TNK2",0
"OK",0,57.6783702546402,0.0897157851518073,"NRROS",0
"OK",0,68.6959957512078,0.113149413443108,"DLG1",0
"OK",0,39.8927315887815,0.0623678706207974,"LINC02012",0
"OK",0,43.1287915260229,0.0709492614526673,"FGFR3",0
"OK",0,69.2175279188888,0.114007475618231,"ADD1",0
"OK",0,98.3555963115657,0.16187486649435,"STK32B",0
"OK",0,150.816078060832,0.243736895000105,"EVC",0
"OK",0,50.7248100247088,0.0833722136366209,"CRMP1",0
"OK",0,41.5009164553535,0.0665538532791546,"ENSG00000290803",0
"OK",0,82.9646329314561,0.136536453570333,"AFAP1",0
"OK",0,38.5504123716254,0.0618199798746136,"ENSG00000287164",0
"OK",0,74.0813968550111,0.121296054332018,"HS3ST1",0
"OK",0,63.2586205040919,0.0902329634273545,"LINC02270",0
"OK",0,61.3977318815578,0.100884976672808,"PROM1",0
"OK",0,76.5908789735709,0.126071701131136,"LDB2",0
"OK",0,108.074245220508,0.178032495008064,"QDPR",0
"OK",0,48.5526293937192,0.0799250263582875,"SLIT2",0
"OK",0,385.560571938868,0.635151241717061,"KCNIP4",0
"OK",0,75.0083342331621,0.123255338509456,"ENSG00000250243",0
"OK",0,44.0621319504847,0.071052842970984,"ENSG00000286318",0
"OK",0,59.0391242735609,0.0970762916278978,"KCNIP4-IT1",0
"OK",0,47.368138821945,0.0750463648132814,"ENSG00000250137",0
"OK",0,54.9274958644271,0.0903172574807512,"PPARGC1A",0
"OK",0,45.9332084013959,0.075484420295113,"ENSG00000289201",0
"OK",0,64.885364659995,0.106738179048037,"SEL1L3",0
"OK",0,45.6842864552904,0.0739015414264269,"CCKAR",0
"OK",0,59.4242965964866,0.0799193329220276,"ENSG00000286596",0
"OK",0,181.677688375963,0.299238722777122,"PCDH7",0
"OK",0,66.9165072188615,0.110221848684082,"ARAP2",0
"OK",0,71.4642671265645,0.114731297577331,"NWD2",0
"OK",0,42.0505868528364,0.0689815299570169,"C4orf19",0
"OK",0,73.9863043433726,0.1218698609675,"LIMCH1",0
"OK",0,47.1660112355733,0.0758600838959837,"BEND4",0
"OK",0,54.4395807781367,0.0896625739052389,"ATP8A1",0
"OK",0,42.5006740184444,0.0676182567520507,"ENSG00000286891",0
"OK",0,85.978005892922,0.141553850589129,"GABRB1",0
"OK",0,71.0883724214004,0.117096827475087,"FRYL",0
"OK",0,52.1526834253565,0.0857299545307762,"LNX1",0
"OK",0,204.095843001642,0.336086466375997,"PDGFRA",0
"OK",0,47.5175892115647,0.0781473328672513,"LINC02283",0
"OK",0,84.3395825562618,0.138929614425141,"TMEM165",0
"OK",0,90.9519549523738,0.14968505664392,"CRACD",0
"OK",0,39.8172291219223,0.0637702793890804,"ENSG00000290817",0
"OK",0,54.0170672250523,0.0886504611336015,"IGFBP7",0
"OK",0,215.525999358053,0.35506503577623,"ADGRL3",0
"OK",0,46.2366427232497,0.0756672415696693,"ENSG00000205682",0
"OK",0,75.893361628108,0.124834942587008,"EPHA5",0
"OK",0,40.8354633130551,0.0669700011956392,"EPHA5-AS1",0
"OK",0,62.067062197652,0.101984178977219,"SLC4A4",0
"OK",0,38.7318160354579,0.0566782227247577,"NPFFR2",0
"OK",0,40.1531170616617,0.0654962868225801,"SHROOM3",0
"OK",0,67.5489171636674,0.110361401344382,"FRAS1",0
"OK",0,47.9518430237716,0.0773788095594774,"CFAP299",0
"OK",0,83.4227964812102,0.137252020182953,"PRKG2",0
"OK",0,82.8712048560781,0.136177807075268,"RASGEF1B",0
"OK",0,43.855087035007,0.0705708160045982,"ENSG00000250057",0
"OK",0,167.902995801907,0.276300148923048,"ARHGAP24",0
"OK",0,70.5499968473636,0.116195758292196,"MAPK10",0
"OK",0,40.2723776731191,0.0662094186894957,"MAPK10-AS1",0
"OK",0,94.9723952383594,0.15638670723433,"SPARCL1",0
"OK",0,117.303010241904,0.193204179527566,"SPP1",0
"OK",0,68.3506832393371,0.112510686622888,"FAM13A",0
"OK",0,44.773896239042,0.0734969632934434,"GPRIN3",0
"OK",0,137.400013512235,0.226151943191227,"CCSER1",0
"OK",0,265.378877985409,0.437178833647217,"GRID2",0
"OK",0,55.7615604219364,0.0914796963934882,"BMPR1B",0
"OK",0,82.2186589002784,0.135431555547072,"UNC5C",0
"OK",0,41.9841482959114,0.068923207886781,"ARHGEF38",0
"OK",0,50.9786867312854,0.0767514786466172,"EGF",0
"OK",0,51.4217692128425,0.0846931773013739,"ANK2",0
"OK",0,122.623258543696,0.201916493366929,"CAMK2D",0
"OK",0,53.5565654229734,0.0825890997428395,"ARSJ",0
"OK",0,45.0257095898463,0.0741522525137118,"UGT8",0
"OK",0,67.5359577597266,0.108744612444971,"SMIM43",0
"OK",0,52.3689598641626,0.0859918820211208,"TRPC3",0
"OK",0,65.0630698972445,0.106759716524373,"LINC00499",0
"OK",0,43.9952281038211,0.0724161344386202,"ENSG00000250195",0
"OK",0,39.0317510909617,0.0638406646424083,"MGARP",0
"OK",0,49.3941196953146,0.0813181129990831,"MAML3",0
"OK",0,120.717932902165,0.198745394697695,"RNF150",0
"OK",0,40.8992622953954,0.067287113115793,"INPP4B",0
"OK",0,44.0150746774312,0.0724884083313655,"GAB1",0
"OK",0,69.8033751196396,0.114892634861839,"ENSG00000251600",0
"OK",0,45.9714255923916,0.0708901242426863,"GYPB",0
"OK",0,60.6981983721802,0.099970850074311,"HHIP",0
"OK",0,74.375881237029,0.122334652210693,"ARHGAP10",0
"OK",0,42.2926775822422,0.0696336177952493,"NR3C2",0
"OK",0,69.8536164825443,0.114969947941192,"ENSG00000287292",0
"OK",0,42.9258433209025,0.0699130332879012,"LINC02355",0
"OK",0,82.6831450419351,0.136127433914231,"DCLK2",0
"OK",0,42.6573153243875,0.0702508936221744,"SH3D19",0
"OK",0,45.1914348224816,0.0738516378791794,"FHIP1A",0
"OK",0,61.4600711521836,0.101232648307155,"TRIM2",0
"OK",0,39.1679976044201,0.0588238213675323,"ENSG00000290441",0
"OK",0,61.4683915986554,0.10103832600828,"RNF175",0
"OK",0,68.3525585449722,0.112460382446593,"PDGFC",0
"OK",0,60.3105286032764,0.0992349348261893,"GLRB",0
"OK",0,142.822395803921,0.235265621059801,"GRIA2",0
"OK",0,152.945435911508,0.251973087831464,"TMEM144",0
"OK",0,48.8511353044818,0.0792702675818504,"RXFP1",0
"OK",0,81.6743046913077,0.133631454892313,"FSTL5",0
"OK",0,50.0164272231921,0.0780508253631697,"NPY5R",0
"OK",0,85.4130297285326,0.140636887471294,"CPE",0
"OK",0,69.9729224301871,0.0998220288466479,"ENSG00000287424",0
"OK",0,82.8297737471314,0.136098714956825,"TLL1",0
"OK",0,77.0566408462363,0.126931301860252,"SPOCK3",0
"OK",0,94.4949661340156,0.155525513077551,"PALLD",0
"OK",0,38.7026219780253,0.0637232809026543,"SH3RF1",0
"OK",0,64.0523058800739,0.105235759327504,"GALNTL6",0
"OK",0,125.764528389857,0.207063235789022,"SCRG1",0
"OK",0,51.5235939160497,0.0802316125222633,"ENSG00000289392",0
"OK",0,293.725504618482,0.483838593897456,"GPM6A",0
"OK",0,56.1602328482026,0.0888240717008012,"CCDC110",0
"OK",0,122.588019226142,0.201808474022016,"SORBS2",0
"OK",0,38.9495281460857,0.0638475679191502,"LINC01060",0
"OK",0,81.9921388549456,0.126785098687851,"PLEKHG4B",0
"OK",0,53.2016292020235,0.0814871799725638,"PDCD6-DT",0
"OK",0,63.6887671871717,0.0968550921667111,"LINC03067",0
"OK",0,59.1083658369813,0.0971584647086109,"ENSG00000248994",0
"OK",0,63.5957275616611,0.0934222341389208,"ADAMTS16-DT",0
"OK",0,43.3786047119474,0.067703445959497,"LINC02102",0
"OK",0,91.8249572485031,0.151116726170516,"ADCY2",0
"OK",0,224.738204408813,0.370126479410879,"SEMA5A",0
"OK",0,38.6926419305635,0.0620124517487025,"ANKRD33B",0
"OK",0,77.1969721407849,0.127160484073683,"CTNND2",0
"OK",0,226.397191446185,0.372805370411554,"TRIO",0
"OK",0,41.2183606596043,0.067878654322365,"FBXL7",0
"OK",0,64.927248982663,0.105399342255866,"MARCHF11",0
"OK",0,73.7175162795965,0.121285372559488,"BASP1",0
"OK",0,72.6193636872801,0.119448801784982,"BASP1-AS1",0
"OK",0,105.965302601401,0.170329526882276,"LINC02217",0
"OK",0,101.018976135037,0.16620551150878,"LINC02223",0
"OK",0,179.634661665726,0.295479220264837,"CDH18",0
"OK",0,109.43079496367,0.179235061148501,"CDH12",0
"OK",0,162.9129911961,0.268219684993387,"CDH10",0
"OK",0,153.040586447902,0.251843760929007,"ENSG00000251294",0
"OK",0,53.4040727500101,0.0872052686158006,"CDH9",0
"OK",0,53.3555165939782,0.0876341039762285,"CDH6",0
"OK",0,172.372208986012,0.283925782825838,"PDZD2",0
"OK",0,40.9748808846707,0.0672709239674289,"OSMR-DT",0
"OK",0,45.2229199555328,0.0740325282815153,"OSMR",0
"OK",0,41.7508121654254,0.0679790159267624,"PLCXD3",0
"OK",0,95.5145669563132,0.157205126260192,"GHR",0
"OK",0,78.4830689276578,0.129261630770928,"SELENOP",0
"OK",0,38.7343277559942,0.0627774284041978,"LINC02224",0
"OK",0,111.069546844243,0.182279268902029,"HCN1",0
"OK",0,66.0210442684941,0.108683938066904,"PARP8",0
"OK",0,44.8778772042772,0.0729078672811253,"LINC01948",0
"OK",0,74.0229930698891,0.121840519143586,"MAP3K1",0
"OK",0,63.2166164555728,0.103976661455335,"RAB3C",0
"OK",0,40.6165375459234,0.0653588063268206,"ENSG00000248475",0
"OK",0,131.890065582442,0.217256940618551,"PDE4D",0
"OK",0,64.5241170154491,0.106188587288294,"RNF180",0
"OK",0,45.6136517117753,0.0749457068592367,"RGS7BP",0
"OK",0,58.5194323581295,0.096199396479071,"ADAMTS6",0
"OK",0,200.826388381363,0.33085438939341,"ERBIN",0
"OK",0,52.3076195725101,0.0857206032365036,"ENSG00000250237",0
"OK",0,40.7179538667876,0.0668608436491711,"ENSG00000249335",0
"OK",0,41.117952778936,0.0645233540906535,"LINC01331",0
"OK",0,59.6612966505156,0.0980122148001143,"ENC1",0
"OK",0,38.7000860765945,0.0628179846050399,"GCNT4",0
"OK",0,44.9659993366034,0.0715384957766132,"IQGAP2",0
"OK",0,96.8454357883292,0.159444516169409,"PDE8B",0
"OK",0,43.5525542536309,0.0716660635966111,"LHFPL2",0
"OK",0,41.9438307073819,0.0690171010889585,"HOMER1",0
"OK",0,91.362519876914,0.150335044805662,"CMYA5",0
"OK",0,60.2523428411617,0.099237737522355,"ZFYVE16",0
"OK",0,63.0346851782104,0.103788355537549,"RASGRF2",0
"OK",0,334.98355126409,0.551775502999771,"VCAN",0
"OK",0,67.9252391313111,0.111886743245525,"EDIL3",0
"OK",0,56.8727764730379,0.0935702992396667,"MIR4280HG",0
"OK",0,100.064965622375,0.164634871204664,"MEF2C",0
"OK",0,85.264974211102,0.14023707645736,"MEF2C-AS1",0
"OK",0,149.851804753603,0.246446041088114,"ADGRV1",0
"OK",0,79.4531970938189,0.130620624314549,"ENSG00000249776",0
"OK",0,48.6866201996408,0.0793388843425964,"LINC02058",0
"OK",0,73.3040822164854,0.120600175080108,"NR2F1-AS1",0
"OK",0,80.0440139778963,0.131693263670777,"MCTP1",0
"OK",0,61.727377384093,0.0871459997601897,"SLCO4C1",0
"OK",0,92.6357080355757,0.15246409356461,"PAM",0
"OK",0,44.3877728582025,0.0581302163072116,"LINC01950",0
"OK",0,110.818936060602,0.181469204258201,"EFNA5",0
"OK",0,123.628562615198,0.203660549535186,"MAN2A1",0
"OK",0,83.0094427329631,0.136588589838969,"CAMK4",0
"OK",0,57.9775514167097,0.0952235782172961,"NREP",0
"OK",0,38.9318142660847,0.0640754313358558,"EPB41L4A",0
"OK",0,53.7143550763843,0.088299173654558,"KCNN2",0
"OK",0,53.9437565881646,0.0839852100343086,"LINC02147",0
"OK",0,130.150150050453,0.212638595524565,"PRR16",0
"OK",0,69.9729224301871,0.0998220288466479,"ENSG00000248927",0
"OK",0,41.872092434164,0.0687482102801768,"SNCAIP",0
"OK",0,48.0231073642319,0.07711228187226,"MGC32805",0
"OK",0,60.2912001366202,0.0992915322368227,"LINC01170",0
"OK",0,49.2719733485423,0.0809084650007175,"FBN2",0
"OK",0,48.8619307209226,0.0801686327140847,"MEIKIN",0
"OK",0,78.0946649746414,0.127400526944451,"FSTL4",0
"OK",0,64.7810566918668,0.106703447210145,"SPOCK1",0
"OK",0,68.9267173544626,0.11228396124121,"EGR1",0
"OK",0,39.4642767557472,0.064955904691482,"NRG2",0
"OK",0,40.0168889659923,0.0651308420462114,"PCDHA12",0
"OK",0,39.794168784174,0.0652157159606875,"PCDHGA10",0
"OK",0,51.0029868768825,0.08328375117248,"ENSG00000286736",0
"OK",0,60.3553975310319,0.0992370383939156,"SPRY4",0
"OK",0,45.0209570286965,0.0740497848729618,"SPRY4-AS1",0
"OK",0,72.2229345505268,0.118599072947627,"ARHGAP26",0
"OK",0,68.5986878989221,0.110505640971868,"ARHGAP26-AS1",0
"OK",0,132.49477032494,0.218131453816402,"KCTD16",0
"OK",0,150.879742825724,0.248567900471762,"PPP2R2B",0
"OK",0,40.8137054408026,0.0667848988312355,"STK32A-AS1",0
"OK",0,137.553648299675,0.226459987345184,"STK32A",0
"OK",0,81.5559030376321,0.134009195388864,"DPYSL3",0
"OK",0,84.0440455590778,0.119904950098172,"ENSG00000289430",0
"OK",0,41.217564433237,0.0675662887497313,"ABLIM3",0
"OK",0,40.4864269578954,0.066270568484746,"PPARGC1B",0
"OK",0,39.1378482523583,0.0628843890715015,"SLC6A7",0
"OK",0,49.7577347486386,0.0818005753121334,"CAMK2A",0
"OK",0,47.0952832870447,0.0772501955951783,"ANXA6",0
"OK",0,112.117290577732,0.184679040882035,"ENSG00000286749",0
"OK",0,97.9857734877996,0.161249957500906,"GRIA1",0
"OK",0,102.999843329658,0.169653964268714,"SGCD",0
"OK",0,43.7129211292171,0.0629365014395222,"ITK",0
"OK",0,79.558518871323,0.113497090196015,"ENSG00000253653",0
"OK",0,70.138681822947,0.115317663912244,"GABRB2",0
"OK",0,103.922487446525,0.167708766430429,"LINC03000",0
"OK",0,68.3623500144241,0.111047121552606,"ENSG00000253693",0
"OK",0,205.481386085948,0.337649691476801,"TENM2",0
"OK",0,51.6392810592399,0.0782746371689096,"ENSG00000254187",0
"OK",0,39.5641436891655,0.062537964394001,"TENM2-AS1",0
"OK",0,53.2125902179708,0.0868665519960014,"SLIT3",0
"OK",0,45.2501920251157,0.0660215240944653,"LCP2",0
"OK",0,135.252865829535,0.222497919013198,"KCNIP1",0
"OK",0,45.9149037486679,0.0755572503807771,"RANBP17",0
"OK",0,47.0369896053598,0.0774485181661329,"SH3PXD2B",0
"OK",0,43.0323208079927,0.0707354210463829,"DUSP1",0
"OK",0,63.3236981954533,0.104193336849963,"NSG2",0
"OK",0,46.1865642327159,0.0732770981749635,"DRD1",0
"OK",0,52.9131445706277,0.0850591197861236,"HRH2",0
"OK",0,39.792188026133,0.0652465083082152,"CPLX2",0
"OK",0,78.0814290284408,0.127637493130151,"ENSG00000289731",0
"OK",0,41.4451608174857,0.0680626676455105,"SIMC1",0
"OK",0,51.8264362248696,0.0809399628380152,"EIF4E1B",0
"OK",0,45.451719776354,0.0741206903767594,"F12",0
"OK",0,42.3350957278886,0.0685806327565896,"FAM153A",0
"OK",0,41.974000378014,0.0605559039298226,"ENSG00000250999",0
"OK",0,40.0797957670444,0.0658372027429374,"ENSG00000286364",0
"OK",0,47.0012292382069,0.073413997310769,"ENSG00000287293",0
"OK",0,74.2655643092723,0.122191418950877,"TUBB2B",0
"OK",0,42.2835971045279,0.0660298088534065,"ENSG00000288840",0
"OK",0,102.675814730285,0.169103209956947,"ENSG00000228793",0
"OK",0,70.0066772435996,0.0998700675921826,"PPP1R3G",0
"OK",0,90.8979841827917,0.146026121551811,"LY86-AS1",0
"OK",0,38.7665764778492,0.0619580772162046,"EDN1",0
"OK",0,47.9055813837271,0.0788723436914075,"PHACTR1",0
"OK",0,77.8525487830338,0.123155688937462,"ENSG00000287347",0
"OK",0,75.54540946375,0.120464721371534,"ENSG00000287559",0
"OK",0,46.1458523316109,0.0594279761080501,"RBM24",0
"OK",0,47.9225970116619,0.0787096000334973,"CAP2",0
"OK",0,60.04992632213,0.0989062949253144,"KIF13A",0
"OK",0,43.0730309833294,0.0645441250516452,"ENSG00000231662",0
"OK",0,49.446414895459,0.0810538718600768,"E2F3",0
"OK",0,69.7482660192084,0.114673180967724,"SOX4",0
"OK",0,49.676055497769,0.0706583566183646,"ENSG00000289368",0
"OK",0,45.8284892472863,0.0751315113969562,"NRSN1",0
"OK",0,44.7737921132642,0.0731874796967289,"KIAA0319",0
"OK",0,55.3315135219985,0.0908557927775796,"CARMIL1",0
"OK",0,39.5501018723791,0.0646906225635753,"ZSCAN31",0
"OK",0,82.4389508428961,0.121031438200137,"ENSG00000290051",0
"OK",0,45.4856396630903,0.0749101899869716,"MOG",0
"OK",0,40.8404506302252,0.0672417926466226,"HLA-A",0
"OK",0,39.9617188631797,0.0654871024534909,"PPP1R18",0
"OK",0,59.4138007354242,0.0798952647927945,"HCG22",0
"OK",0,47.8317230130582,0.0787356250687253,"HLA-C",0
"OK",0,53.0928883092438,0.0874105575113028,"HLA-B",0
"OK",0,50.2197699660569,0.0819701595473417,"AIF1",0
"OK",0,57.7810576097993,0.0895975337739178,"SAPCD1-AS1",0
"OK",0,296.943255552171,0.488872080475792,"HSPA1A",0
"OK",0,235.22222968683,0.387016140624894,"HSPA1B",0
"OK",0,62.8394117255357,0.0977400856354448,"CYP21A2",0
"OK",0,49.4096778778051,0.0804394828233296,"TNXB",0
"OK",0,39.9064801005021,0.0652082379538742,"HLA-DRB1",0
"OK",0,76.6405604424448,0.111432064079182,"ENSG00000291111",0
"OK",0,105.146260187484,0.168998546730938,"GRM4",0
"OK",0,123.158165756684,0.202860234517815,"FKBP5",0
"OK",0,38.9156771016626,0.0632672705694845,"MAPK13",0
"OK",0,47.8149590495145,0.0784994887817774,"CPNE5",0
"OK",0,39.3538213845596,0.0647974825548515,"KIF6",0
"OK",0,52.2560138071257,0.0860633842116074,"DAAM2",0
"OK",0,58.6259609274622,0.0963336440119459,"LRFN2",0
"OK",0,63.0054489503598,0.10360493055093,"TRERF1",0
"OK",0,86.5747395913141,0.142258153259881,"VEGFA",0
"OK",0,71.2582259734813,0.117356961814528,"HSP90AB1",0
"OK",0,45.8947452541059,0.0728604273935548,"CLIC5",0
"OK",0,63.1040182847461,0.094597611864917,"ADGRF5",0
"OK",0,61.1172091239356,0.100504056254752,"TNFRSF21",0
"OK",0,46.1238617101766,0.0735539793521851,"PTCHD4",0
"OK",0,64.1987384853775,0.105144803619069,"MLIP",0
"OK",0,52.1976283509181,0.0855685915092823,"HMGCLL1",0
"OK",0,41.7468774290894,0.0687531207844298,"DST",0
"OK",0,99.7702037017811,0.164314418877257,"ENSG00000225096",0
"OK",0,43.1983466470944,0.0708500205571792,"KHDRBS2-OT1",0
